FID,Id,ORIG_FID,Id_1,typ,x,y
3500,0,7,0,mark,2979.1201172,-151.4440002
3501,0,7,0,mark,2979.1599121,-152.8329926
3502,0,7,0,mark,2979.2099609,-154.2220001
3503,0,7,0,mark,2979.2600098,-155.6109924
3504,0,7,0,mark,2979.3100586,-157.0010071
3505,0,7,0,mark,2979.3500977,-158.3899994
3506,0,7,0,mark,2979.3999023,-159.7790070
3507,0,7,0,mark,2979.4499512,-161.1690063
3508,0,7,0,mark,2979.5000000,-162.5579987
3509,0,7,0,mark,2979.5400391,-163.9470062
3510,0,7,0,mark,2979.5900879,-165.3359985
3511,0,7,0,mark,2979.6398926,-166.7259979
3512,0,7,0,mark,2979.6799316,-168.1150055
3513,0,7,0,mark,2979.7299805,-169.5039978
3514,0,7,0,mark,2979.7800293,-170.8939972
3515,0,7,0,mark,2979.8300781,-172.2830048
3516,0,7,0,mark,2979.8701172,-173.6719971
3517,0,7,0,mark,2979.9199219,-175.0610046
3518,0,7,0,mark,2979.9699707,-176.4510040
3519,0,7,0,mark,2980.0200195,-177.8399963
3520,0,7,0,mark,2980.0600586,-179.2290039
3521,0,7,0,mark,2980.1101074,-180.6190033
3522,0,7,0,mark,2980.1599121,-182.0079956
3523,0,7,0,mark,2980.2099609,-183.3970032
3524,0,7,0,mark,2980.2500000,-184.7859955
3525,0,7,0,mark,2980.3000488,-186.1759949
3526,0,7,0,mark,2980.3500977,-187.5650024
3527,0,7,0,mark,2980.3999023,-188.9539948
3528,0,7,0,mark,2980.4399414,-190.3439941
3529,0,7,0,mark,2980.5000000,-191.7319946
3530,0,7,0,mark,2980.6398926,-193.1150055
3531,0,7,0,mark,2980.7800293,-194.4989929
3532,0,7,0,mark,2980.9199219,-195.8820038
3533,0,7,0,mark,2981.0500488,-197.2649994
3534,0,7,0,mark,2981.1899414,-198.6479950
3535,0,7,0,mark,2981.3300781,-200.0310059
3536,0,7,0,mark,2981.4699707,-201.4149933
3537,0,7,0,mark,2981.6101074,-202.7980042
3538,0,7,0,mark,2981.7500000,-204.1809998
3539,0,7,0,mark,2981.8798828,-205.5639954
3540,0,7,0,mark,2982.0200195,-206.9470062
3541,0,7,0,mark,2982.1599121,-208.3309937
3542,0,7,0,mark,2982.3000488,-209.7140045
3543,0,7,0,mark,2982.4399414,-211.0970001
3544,0,7,0,mark,2982.5800781,-212.4799957
3545,0,7,0,mark,2982.7099609,-213.8630066
3546,0,7,0,mark,2982.8500977,-215.2469940
3547,0,7,0,mark,2982.9899902,-216.6300049
3548,0,7,0,mark,2983.1298828,-218.0130005
3549,0,7,0,mark,2983.2700195,-219.3959961
3550,0,7,0,mark,2983.4099121,-220.7790070
3551,0,7,0,mark,2983.5400391,-222.1629944
3552,0,7,0,mark,2983.6799316,-223.5460052
3553,0,7,0,mark,2983.8200684,-224.9290009
3554,0,7,0,mark,2983.9599609,-226.3119965
3555,0,7,0,mark,2984.1000977,-227.6950073
3556,0,7,0,mark,2984.2399902,-229.0780029
3557,0,7,0,mark,2984.3701172,-230.4620056
3558,0,7,0,mark,2984.5100098,-231.8450012
3559,0,7,0,mark,2984.6499023,-233.2279968
3560,0,7,0,mark,2984.7900391,-234.6109924
3561,0,7,0,mark,2984.9299316,-235.9940033
3562,0,7,0,mark,2985.0600586,-237.3780060
3563,0,7,0,mark,2985.1999512,-238.7610016
3564,0,7,0,mark,2985.3400879,-240.1439972
3565,0,7,0,mark,2985.4799805,-241.5269928
3566,0,7,0,mark,2985.6201172,-242.9100037
3567,0,7,0,mark,2985.7600098,-244.2940063
3568,0,7,0,mark,2985.8898926,-245.6770020
3569,0,7,0,mark,2986.0300293,-247.0599976
3570,0,7,0,mark,2986.1699219,-248.4429932
3571,0,7,0,mark,2986.3100586,-249.8260040
3572,0,7,0,mark,2986.4499512,-251.2100067
3573,0,7,0,mark,2986.5900879,-252.5930023
3574,0,7,0,mark,2986.7199707,-253.9759979
3575,0,7,0,mark,2986.8601074,-255.3589935
3576,0,7,0,mark,2987.0000000,-256.7420044
3577,0,7,0,mark,2987.1398926,-258.1260071
3578,0,7,0,mark,2987.2800293,-259.5090027
3579,0,7,0,mark,2987.4199219,-260.8919983
3580,0,7,0,mark,2987.5500488,-262.2749939
3581,0,7,0,mark,2987.6899414,-263.6579895
3582,0,7,0,mark,2987.8300781,-265.0419922
3583,0,7,0,mark,2987.9699707,-266.4249878
3584,0,7,0,mark,2988.1101074,-267.8080139
3585,0,7,0,mark,2988.2500000,-269.1910095
3586,0,7,0,mark,2988.3798828,-270.5740051
3587,0,7,0,mark,2988.5200195,-271.9580078
3588,0,7,0,mark,2988.6599121,-273.3410034
3589,0,7,0,mark,2988.8000488,-274.7239990
3590,0,7,0,mark,2989.0700684,-276.0870056
3591,0,7,0,mark,2989.3500977,-277.4479980
3592,0,7,0,mark,2989.6398926,-278.8089905
3593,0,7,0,mark,2989.9199219,-280.1690063
3594,0,7,0,mark,2990.1999512,-281.5299988
3595,0,7,0,mark,2990.4899902,-282.8909912
3596,0,7,0,mark,2990.7700195,-284.2520142
3597,0,7,0,mark,2991.0500488,-285.6130066
3598,0,7,0,mark,2991.3400879,-286.9739990
3599,0,7,0,mark,2991.6201172,-288.3349915
3600,0,7,0,mark,2991.9099121,-289.6960144
3601,0,7,0,mark,2992.1899414,-291.0559998
3602,0,7,0,mark,2992.4699707,-292.4169922
3603,0,7,0,mark,2992.7600098,-293.7780151
3604,0,7,0,mark,2993.0400391,-295.1390076
3605,0,7,0,mark,2993.3200684,-296.5000000
3606,0,7,0,mark,2993.6101074,-297.8609924
3607,0,7,0,mark,2993.8898926,-299.2219849
3608,0,7,0,mark,2994.1699219,-300.5830078
3609,0,7,0,mark,2994.4599609,-301.9429932
3610,0,7,0,mark,2994.7399902,-303.3039856
3611,0,8,0,mark,3610.3200684,-300.9049988
3612,0,8,0,mark,3610.7900391,-299.5960083
3613,0,8,0,mark,3611.2500000,-298.2869873
3614,0,8,0,mark,3611.7199707,-296.9779968
3615,0,8,0,mark,3612.1899414,-295.6690063
3616,0,8,0,mark,3612.6599121,-294.3599854
3617,0,8,0,mark,3613.1201172,-293.0509949
3618,0,8,0,mark,3613.5900879,-291.7409973
3619,0,8,0,mark,3614.0600586,-290.4320068
3620,0,8,0,mark,3614.5300293,-289.1229858
3621,0,8,0,mark,3614.9899902,-287.8139954
3622,0,8,0,mark,3615.4599609,-286.5050049
3623,0,8,0,mark,3615.9299316,-285.1960144
3624,0,8,0,mark,3616.3999023,-283.8869934
3625,0,8,0,mark,3616.8601074,-282.5780029
3626,0,8,0,mark,3617.3300781,-281.2680054
3627,0,8,0,mark,3617.8000488,-279.9590149
3628,0,8,0,mark,3618.2700195,-278.6499939
3629,0,8,0,mark,3618.7299805,-277.3410034
3630,0,8,0,mark,3619.1999512,-276.0320129
3631,0,8,0,mark,3619.6699219,-274.7229919
3632,0,8,0,mark,3620.1398926,-273.4140015
3633,0,8,0,mark,3620.6000977,-272.1050110
3634,0,8,0,mark,3621.0700684,-270.7959900
3635,0,8,0,mark,3621.5400391,-269.4869995
3636,0,8,0,mark,3622.0100098,-268.1770020
3637,0,8,0,mark,3622.4799805,-266.8680115
3638,0,8,0,mark,3622.9399414,-265.5589905
3639,0,8,0,mark,3623.4099121,-264.2500000
3640,0,8,0,mark,3623.8798828,-262.9410095
3641,0,8,0,mark,3624.3500977,-261.6319885
3642,0,8,0,mark,3624.8100586,-260.3229980
3643,0,8,0,mark,3625.2800293,-259.0140076
3644,0,8,0,mark,3625.7500000,-257.7049866
3645,0,8,0,mark,3626.2199707,-256.3949890
3646,0,8,0,mark,3626.6799316,-255.0859985
3647,0,8,0,mark,3627.1499023,-253.7769928
3648,0,8,0,mark,3627.6201172,-252.4680023
3649,0,8,0,mark,3628.0800781,-251.1569977
3650,0,8,0,mark,3628.5400391,-249.8459930
3651,0,8,0,mark,3629.0000000,-248.5350037
3652,0,8,0,mark,3629.4599609,-247.2230072
3653,0,8,0,mark,3629.9299316,-245.9120026
3654,0,8,0,mark,3630.3898926,-244.6009979
3655,0,8,0,mark,3630.8500977,-243.2890015
3656,0,8,0,mark,3631.3100586,-241.9779968
3657,0,8,0,mark,3631.7700195,-240.6670074
3658,0,8,0,mark,3632.2299805,-239.3560028
3659,0,8,0,mark,3632.6899414,-238.0440063
3660,0,8,0,mark,3633.1599121,-236.7330017
3661,0,8,0,mark,3633.6201172,-235.4219971
3662,0,8,0,mark,3634.0800781,-234.1100006
3663,0,8,0,mark,3634.5400391,-232.7989960
3664,0,8,0,mark,3635.0000000,-231.4880066
3665,0,8,0,mark,3635.4599609,-230.1759949
3666,0,8,0,mark,3635.9199219,-228.8650055
3667,0,8,0,mark,3636.3898926,-227.5540009
3668,0,8,0,mark,3636.8500977,-226.2429962
3669,0,8,0,mark,3637.3100586,-224.9309998
3670,0,8,0,mark,3637.7700195,-223.6199951
3671,0,8,0,mark,3638.2299805,-222.3090057
3672,0,8,0,mark,3638.6899414,-220.9969940
3673,0,8,0,mark,3639.1499023,-219.6860046
3674,0,8,0,mark,3639.6101074,-218.3750000
3675,0,8,0,mark,3640.0800781,-217.0639954
3676,0,8,0,mark,3640.5400391,-215.7519989
3677,0,8,0,mark,3641.0000000,-214.4409943
3678,0,8,0,mark,3641.4599609,-213.1300049
3679,0,8,0,mark,3641.9199219,-211.8179932
3680,0,8,0,mark,3642.3798828,-210.5070038
3681,0,8,0,mark,3642.8400879,-209.1959991
3682,0,8,0,mark,3643.3100586,-207.8840027
3683,0,8,0,mark,3643.7700195,-206.5729980
3684,0,8,0,mark,3644.2299805,-205.2619934
3685,0,8,0,mark,3644.6899414,-203.9510040
3686,0,8,0,mark,3645.1499023,-202.6390076
3687,0,8,0,mark,3645.6101074,-201.3280029
3688,0,8,0,mark,3646.0700684,-200.0169983
3689,0,8,0,mark,3646.5400391,-198.7050018
3690,0,8,0,mark,3647.0000000,-197.3939972
3691,0,8,0,mark,3647.4599609,-196.0829926
3692,0,8,0,mark,3647.9199219,-194.7720032
3693,0,8,0,mark,3648.3798828,-193.4600067
3694,0,8,0,mark,3648.8400879,-192.1490021
3695,0,8,0,mark,3649.3000488,-190.8379974
3696,0,8,0,mark,3649.7700195,-189.5260010
3697,0,8,0,mark,3650.2299805,-188.2149963
3698,0,8,0,mark,3650.6499023,-186.8910065
3699,0,8,0,mark,3651.0600586,-185.5639954
3700,0,8,0,mark,3651.4799805,-184.2369995
3701,0,8,0,mark,3651.8898926,-182.9100037
3702,0,8,0,mark,3652.3100586,-181.5839996
3703,0,8,0,mark,3652.7199707,-180.2570038
3704,0,8,0,mark,3653.1398926,-178.9299927
3705,0,8,0,mark,3653.5500488,-177.6029968
3706,0,8,0,mark,3653.9699707,-176.2760010
3707,0,8,0,mark,3654.3798828,-174.9490051
3708,0,8,0,mark,3654.8000488,-173.6230011
3709,0,8,0,mark,3655.2099609,-172.2960052
3710,0,8,0,mark,3655.6201172,-170.9689941
3711,0,8,0,mark,3656.0400391,-169.6419983
3712,0,8,0,mark,3656.4499512,-168.3150024
3713,0,8,0,mark,3656.8701172,-166.9889984
3714,0,8,0,mark,3657.2800293,-165.6620026
3715,0,8,0,mark,3657.6999512,-164.3350067
3716,0,8,0,mark,3658.1101074,-163.0079956
3717,0,8,0,mark,3658.5300293,-161.6809998
3718,0,8,0,mark,3658.9399414,-160.3540039
3719,0,8,0,mark,3659.3601074,-159.0279999
3720,0,8,0,mark,3659.7700195,-157.7010040
3721,0,8,0,mark,3660.1899414,-156.3739929
3722,0,8,0,mark,3660.6000977,-155.0469971
3723,0,8,0,mark,3661.0100098,-153.7200012
3724,0,8,0,mark,3661.4299316,-152.3939972
3725,0,8,0,mark,3661.8400879,-151.0670013
3726,0,8,0,mark,3662.2600098,-149.7400055
3727,0,8,0,mark,3662.6699219,-148.4109955
3728,0,8,0,mark,3663.0800781,-147.0820007
3729,0,8,0,mark,3663.4799805,-145.7539978
3730,0,8,0,mark,3663.8898926,-144.4250031
3731,0,8,0,mark,3664.3000488,-143.0970001
3732,0,8,0,mark,3664.7099609,-141.7680054
3733,0,8,0,mark,3665.1201172,-140.4389954
3734,0,8,0,mark,3665.5300293,-139.1109924
3735,0,8,0,mark,3665.9399414,-137.7819977
3736,0,8,0,mark,3666.3500977,-136.4530029
3737,0,8,0,mark,3666.7500000,-135.1250000
3738,0,8,0,mark,3667.1599121,-133.7960052
3739,0,8,0,mark,3667.5700684,-132.4680023
3740,0,8,0,mark,3667.9799805,-131.1390076
3741,0,8,0,mark,3668.3898926,-129.8099976
3742,0,8,0,mark,3668.8000488,-128.4819946
3743,0,8,0,mark,3669.2099609,-127.1529999
3744,0,8,0,mark,3669.6201172,-125.8239975
3745,0,8,0,mark,3670.0300293,-124.4960022
3746,0,8,0,mark,3670.4299316,-123.1669998
3747,0,8,0,mark,3670.8400879,-121.8389969
3748,0,8,0,mark,3671.2500000,-120.5100021
3749,0,8,0,mark,3671.6599121,-119.1809998
3750,0,8,0,mark,3672.2700195,-117.9349976
3751,0,8,0,mark,3672.9099121,-116.7009964
3752,0,8,0,mark,3673.5500488,-115.4680023
3753,0,8,0,mark,3674.1899414,-114.2350006
3754,0,8,0,mark,3674.8300781,-113.0009995
3755,0,8,0,mark,3675.4799805,-111.7679977
3756,0,8,0,mark,3676.1201172,-110.5350037
3757,0,8,0,mark,3676.7600098,-109.3020020
3758,0,8,0,mark,3677.3999023,-108.0680008
3759,0,8,0,mark,3678.0400391,-106.8349991
3760,0,8,0,mark,3678.6799316,-105.6019974
3761,0,8,0,mark,3679.3200684,-104.3679962
3762,0,8,0,mark,3679.9699707,-103.1350021
3763,0,8,0,mark,3680.6101074,-101.9020004
3764,0,8,0,mark,3681.2500000,-100.6679993
3765,0,8,0,mark,3681.8898926,-99.4349976
3766,0,8,0,mark,3682.5300293,-98.2016983
3767,0,8,0,mark,3683.1699219,-96.9683990
3768,0,8,0,mark,3683.8100586,-95.7350998
3769,0,8,0,mark,3684.4499512,-94.5017014
3770,0,8,0,mark,3685.1000977,-93.2684021
3771,0,8,0,mark,3685.7399902,-92.0351028
3772,0,8,0,mark,3686.3798828,-90.8018036
3773,0,8,0,mark,3687.0200195,-89.5684967
3774,0,8,0,mark,3687.8898926,-88.4996033
3775,0,8,0,mark,3688.8500977,-87.4872971
3776,0,8,0,mark,3689.8000488,-86.4749985
3777,0,8,0,mark,3690.7500000,-85.4627991
3778,0,8,0,mark,3691.6999512,-84.4505005
3779,0,8,0,mark,3692.6599121,-83.4382019
3780,0,8,0,mark,3693.6101074,-82.4260025
3781,0,8,0,mark,3694.5600586,-81.4136963
3782,0,8,0,mark,3695.5100098,-80.4014969
3783,0,8,0,mark,3696.4699707,-79.3891983
3784,0,8,0,mark,3697.4199219,-78.3768997
3785,0,8,0,mark,3698.3701172,-77.3646011
3786,0,8,0,mark,3699.3300781,-76.3524017
3787,0,8,0,mark,3700.2800293,-75.3401031
3788,0,8,0,mark,3701.2299805,-74.3279037
3789,0,8,0,mark,3702.1799316,-73.3155975
3790,0,8,0,mark,3703.1398926,-72.3032990
3791,0,8,0,mark,3704.0900879,-71.2910004
3792,0,8,0,mark,3705.0400391,-70.2788010
3793,0,8,0,mark,3705.9899902,-69.2665024
3794,0,8,0,mark,3707.1899414,-68.5960999
3795,0,8,0,mark,3708.4599609,-68.0315018
3796,0,8,0,mark,3709.7299805,-67.4669037
3797,0,8,0,mark,3711.0000000,-66.9022980
3798,0,8,0,mark,3712.2700195,-66.3377991
3799,0,8,0,mark,3713.5400391,-65.7732010
3800,0,8,0,mark,3714.8100586,-65.2086029
3801,0,8,0,mark,3716.0800781,-64.6440964
3802,0,8,0,mark,3717.3500977,-64.0794983
3803,0,8,0,mark,3718.6201172,-63.5149002
3804,0,8,0,mark,3719.8898926,-62.9502983
3805,0,8,0,mark,3721.1599121,-62.3857994
3806,0,8,0,mark,3722.4299316,-61.8212013
3807,0,8,0,mark,3723.6999512,-61.2565994
3808,0,8,0,mark,3724.9699707,-60.6921005
3809,0,8,0,mark,3726.2399902,-60.1274986
3810,0,8,0,mark,3727.5100098,-59.5629005
3811,0,8,0,mark,3728.8000488,-59.9763985
3812,0,8,0,mark,3730.0900879,-60.4926987
3813,0,8,0,mark,3731.3798828,-61.0089989
3814,0,8,0,mark,3732.6699219,-61.5251999
3815,0,8,0,mark,3733.9699707,-62.0415001
3816,0,8,0,mark,3735.2600098,-62.5578003
3817,0,8,0,mark,3736.5500488,-63.0740013
3818,0,8,0,mark,3737.8400879,-63.5903015
3819,0,8,0,mark,3739.1298828,-64.1065979
3820,0,8,0,mark,3740.4199219,-64.6228027
3821,0,8,0,mark,3741.7099609,-65.1390991
3822,0,8,0,mark,3743.0000000,-65.6554031
3823,0,8,0,mark,3744.2900391,-66.1716995
3824,0,8,0,mark,3745.5800781,-66.6878967
3825,0,8,0,mark,3746.8701172,-67.2042007
3826,0,8,0,mark,3748.1599121,-67.7204971
3827,0,8,0,mark,3749.4499512,-68.2367020
3828,0,8,0,mark,3750.7399902,-68.7529984
3829,0,8,0,mark,3751.8200684,-69.5514984
3830,0,8,0,mark,3752.6398926,-70.6692963
3831,0,8,0,mark,3753.4699707,-71.7872009
3832,0,8,0,mark,3754.3000488,-72.9050980
3833,0,8,0,mark,3755.1201172,-74.0230026
3834,0,8,0,mark,3755.9499512,-75.1408997
3835,0,8,0,mark,3756.7700195,-76.2586975
3836,0,8,0,mark,3757.6000977,-77.3766022
3837,0,8,0,mark,3758.4299316,-78.4944992
3838,0,8,0,mark,3759.2500000,-79.6123962
3839,0,8,0,mark,3760.0800781,-80.7303009
3840,0,8,0,mark,3760.9099121,-81.8480988
3841,0,8,0,mark,3761.7299805,-82.9660034
3842,0,8,0,mark,3762.5600586,-84.0839005
3843,0,8,0,mark,3763.3798828,-85.2017975
3844,0,8,0,mark,3764.2099609,-86.3197021
3845,0,8,0,mark,3765.0400391,-87.4375000
3846,0,8,0,mark,3765.8601074,-88.5553970
3847,0,8,0,mark,3766.6899414,-89.6733017
3848,0,8,0,mark,3767.5200195,-90.7911987
3849,0,8,0,mark,3768.3400879,-91.9091034
3850,0,8,0,mark,3769.1699219,-93.0270004
3851,0,8,0,mark,3769.9899902,-94.1447983
3852,0,8,0,mark,3770.8200684,-95.2627029
3853,0,8,0,mark,3771.6499023,-96.3806000
3854,0,8,0,mark,3772.4499512,-97.5136032
3855,0,8,0,mark,3773.2600098,-98.6467972
3856,0,8,0,mark,3774.0600586,-99.7799988
3857,0,8,0,mark,3774.8701172,-100.9130020
3858,0,8,0,mark,3775.6699219,-102.0459976
3859,0,8,0,mark,3776.4799805,-103.1800003
3860,0,8,0,mark,3777.2800293,-104.3130035
3861,0,8,0,mark,3778.0900879,-105.4459991
3862,0,8,0,mark,3778.8898926,-106.5790024
3863,0,8,0,mark,3779.6999512,-107.7119980
3864,0,8,0,mark,3780.5000000,-108.8450012
3865,0,8,0,mark,3781.3100586,-109.9789963
3866,0,8,0,mark,3782.1101074,-111.1119995
3867,0,8,0,mark,3782.9199219,-112.2450027
3868,0,8,0,mark,3783.7199707,-113.3779984
3869,0,8,0,mark,3784.5300293,-114.5110016
3870,0,8,0,mark,3785.3400879,-115.6439972
3871,0,8,0,mark,3786.1398926,-116.7779999
3872,0,8,0,mark,3786.9499512,-117.9110031
3873,0,8,0,mark,3787.7500000,-119.0439987
3874,0,8,0,mark,3788.5600586,-120.1770020
3875,0,8,0,mark,3789.3601074,-121.3099976
3876,0,8,0,mark,3790.1699219,-122.4440002
3877,0,8,0,mark,3790.9699707,-123.5770035
3878,0,8,0,mark,3791.7800293,-124.7099991
3879,0,8,0,mark,3792.5800781,-125.8430023
3880,0,8,0,mark,3793.3898926,-126.9759979
3881,0,8,0,mark,3794.1899414,-128.1089935
3882,0,8,0,mark,3795.0000000,-129.2429962
3883,0,8,0,mark,3795.8000488,-130.3760071
3884,0,8,0,mark,3796.6101074,-131.5090027
3885,0,8,0,mark,3797.4099121,-132.6419983
3886,0,8,0,mark,3798.2199707,-133.7749939
3887,0,8,0,mark,3799.0200195,-134.9080048
3888,0,8,0,mark,3799.8300781,-136.0420074
3889,0,8,0,mark,3800.6298828,-137.1750031
3890,0,8,0,mark,3801.4399414,-138.3079987
3891,0,8,0,mark,3802.2399902,-139.4409943
3892,0,8,0,mark,3803.0500488,-140.5740051
3893,0,8,0,mark,3803.8601074,-141.7030029
3894,0,8,0,mark,3804.7299805,-142.7890015
3895,0,8,0,mark,3805.6000977,-143.8739929
3896,0,8,0,mark,3806.4599609,-144.9600067
3897,0,8,0,mark,3807.3300781,-146.0449982
3898,0,8,0,mark,3808.1999512,-147.1300049
3899,0,8,0,mark,3809.0700684,-148.2160034
3900,0,8,0,mark,3809.9399414,-149.3009949
3901,0,8,0,mark,3810.8100586,-150.3869934
3902,0,8,0,mark,3811.6799316,-151.4720001
3903,0,8,0,mark,3812.5400391,-152.5579987
3904,0,8,0,mark,3813.4099121,-153.6430054
3905,0,8,0,mark,3814.2800293,-154.7290039
3906,0,8,0,mark,3815.1499023,-155.8139954
3907,0,8,0,mark,3816.0200195,-156.8999939
3908,0,8,0,mark,3816.8898926,-157.9850006
3909,0,8,0,mark,3817.7500000,-159.0709991
3910,0,8,0,mark,3818.6201172,-160.1560059
3911,0,8,0,mark,3819.4899902,-161.2420044
3912,0,8,0,mark,3820.3601074,-162.3269958
3913,0,8,0,mark,3821.2299805,-163.4129944
3914,0,8,0,mark,3822.1000977,-164.4980011
3915,0,8,0,mark,3822.9599609,-165.5839996
3916,0,8,0,mark,3823.8300781,-166.6690063
3917,0,8,0,mark,3824.6999512,-167.7550049
3918,0,8,0,mark,3825.5700684,-168.8399963
3919,0,8,0,mark,3826.4399414,-169.9259949
3920,0,8,0,mark,3827.3100586,-171.0110016
3921,0,8,0,mark,3828.1699219,-172.0970001
3922,0,8,0,mark,3829.0400391,-173.1820068
3923,0,8,0,mark,3829.9099121,-174.2680054
3924,0,8,0,mark,3830.7800293,-175.3529968
3925,0,8,0,mark,3831.6499023,-176.4380035
3926,0,8,0,mark,3832.5200195,-177.5240021
3927,0,8,0,mark,3833.3798828,-178.6089935
3928,0,8,0,mark,3834.2500000,-179.6950073
3929,0,8,0,mark,3835.1201172,-180.7799988
3930,0,8,0,mark,3835.9899902,-181.8659973
3931,0,8,0,mark,3836.8601074,-182.9510040
3932,0,8,0,mark,3837.7399902,-184.0240021
3933,0,8,0,mark,3838.6298828,-185.0919952
3934,0,8,0,mark,3839.5200195,-186.1600037
3935,0,8,0,mark,3840.4099121,-187.2279968
3936,0,8,0,mark,3841.3000488,-188.2960052
3937,0,8,0,mark,3842.1899414,-189.3630066
3938,0,9,0,mark,3843.8000488,-189.2160034
3939,0,9,0,mark,3844.5600586,-188.0529938
3940,0,9,0,mark,3845.3200684,-186.8890076
3941,0,9,0,mark,3846.0800781,-185.7259979
3942,0,9,0,mark,3846.8400879,-184.5619965
3943,0,9,0,mark,3847.6000977,-183.3990021
3944,0,9,0,mark,3848.3601074,-182.2350006
3945,0,9,0,mark,3849.1201172,-181.0720062
3946,0,9,0,mark,3849.8898926,-179.9080048
3947,0,9,0,mark,3850.6499023,-178.7449951
3948,0,9,0,mark,3851.4099121,-177.5809937
3949,0,9,0,mark,3852.1699219,-176.4179993
3950,0,9,0,mark,3852.9299316,-175.2550049
3951,0,9,0,mark,3853.7800293,-174.1609955
3952,0,9,0,mark,3854.6799316,-173.0970001
3953,0,9,0,mark,3855.5700684,-172.0319977
3954,0,9,0,mark,3856.4699707,-170.9680023
3955,0,9,0,mark,3857.3601074,-169.9029999
3956,0,9,0,mark,3858.2500000,-168.8390045
3957,0,9,0,mark,3859.1499023,-167.7749939
3958,0,9,0,mark,3860.0400391,-166.7100067
3959,0,9,0,mark,3860.9399414,-165.6459961
3960,0,9,0,mark,3861.8300781,-164.5809937
3961,0,9,0,mark,3862.7199707,-163.5169983
3962,0,9,0,mark,3863.6201172,-162.4530029
3963,0,9,0,mark,3864.5100098,-161.3880005
3964,0,9,0,mark,3865.4099121,-160.3240051
3965,0,9,0,mark,3866.6599121,-160.0059967
3966,0,9,0,mark,3868.0500488,-159.9579926
3967,0,9,0,mark,3869.4399414,-159.9100037
3968,0,9,0,mark,3870.8300781,-159.8630066
3969,0,9,0,mark,3872.2199707,-159.8150024
3970,0,9,0,mark,3873.6101074,-159.7669983
3971,0,9,0,mark,3875.0000000,-159.7189941
3972,0,9,0,mark,3876.3898926,-159.6710052
3973,0,9,0,mark,3877.7800293,-159.6230011
3974,0,9,0,mark,3879.1699219,-159.5749969
3975,0,9,0,mark,3880.5600586,-159.5269928
3976,0,9,0,mark,3881.9499512,-159.4790039
3977,0,9,0,mark,3883.1899414,-159.7709961
3978,0,9,0,mark,3884.1398926,-160.7920074
3979,0,9,0,mark,3885.0800781,-161.8139954
3980,0,9,0,mark,3886.0200195,-162.8350067
3981,0,9,0,mark,3886.9699707,-163.8569946
3982,0,9,0,mark,3887.9099121,-164.8780060
3983,0,9,0,mark,3888.8500977,-165.8990021
3984,0,9,0,mark,3889.7900391,-166.9210052
3985,0,9,0,mark,3890.7399902,-167.9420013
3986,0,9,0,mark,3891.6799316,-168.9640045
3987,0,9,0,mark,3892.6201172,-169.9850006
3988,0,9,0,mark,3893.5700684,-171.0070038
3989,0,9,0,mark,3894.5100098,-172.0279999
3990,0,9,0,mark,3895.4499512,-173.0500031
3991,0,9,0,mark,3896.3898926,-174.0709991
3992,0,9,0,mark,3897.3100586,-175.1150055
3993,0,9,0,mark,3898.0900879,-176.2680054
3994,0,9,0,mark,3898.8601074,-177.4199982
3995,0,9,0,mark,3899.6398926,-178.5729980
3996,0,9,0,mark,3900.4199219,-179.7250061
3997,0,9,0,mark,3901.1899414,-180.8780060
3998,0,9,0,mark,3901.9699707,-182.0299988
3999,0,9,0,mark,3902.7500000,-183.1829987
4000,0,9,0,mark,3903.5300293,-184.3350067
4001,0,9,0,mark,3904.3000488,-185.4880066
4002,0,9,0,mark,3905.0800781,-186.6399994
4003,0,9,0,mark,3905.8601074,-187.7929993
4004,0,9,0,mark,3906.6398926,-188.9450073
4005,0,9,0,mark,3907.4099121,-190.0980072
4006,0,9,0,mark,3908.1899414,-191.2500000
4007,0,9,0,mark,3908.9699707,-192.4029999
4008,0,9,0,mark,3909.7399902,-193.5549927
4009,0,9,0,mark,3910.5200195,-194.7079926
4010,0,9,0,mark,3911.3000488,-195.8600006
4011,0,9,0,mark,3912.0800781,-197.0130005
4012,0,9,0,mark,3912.8500977,-198.1649933
4013,0,9,0,mark,3913.6298828,-199.3179932
