FID,Id,ORIG_FID,Id_1,typ,x,y
2659,0,13,0,glacier,231.7169952,-52.2994003
2660,0,13,0,glacier,233.3780060,-52.2994003
2661,0,13,0,glacier,235.0390015,-52.2994003
2662,0,13,0,glacier,236.6999969,-52.2994003
2663,0,13,0,glacier,238.3540039,-52.1567001
2664,0,13,0,glacier,240.0050049,-51.9732018
2665,0,13,0,glacier,241.6560059,-51.7897987
2666,0,13,0,glacier,243.3070068,-51.6063004
2667,0,13,0,glacier,244.9579926,-51.4229012
2668,0,13,0,glacier,246.6089935,-51.2393990
2669,0,13,0,glacier,248.2599945,-51.0559998
2670,0,13,0,glacier,249.9109955,-50.8726006
2671,0,13,0,glacier,251.5619965,-50.6890984
2672,0,13,0,glacier,253.2120056,-50.5303001
2673,0,13,0,glacier,254.8439941,-50.8410988
2674,0,13,0,glacier,256.4760132,-51.1519012
2675,0,13,0,glacier,258.1069946,-51.4627991
2676,0,13,0,glacier,259.7390137,-51.7736015
2677,0,13,0,glacier,261.3710022,-52.0844002
2678,0,13,0,glacier,263.0029907,-52.3951988
2679,0,13,0,glacier,264.6350098,-52.7061005
2680,0,13,0,glacier,266.2669983,-53.0168991
2681,0,13,0,glacier,267.8989868,-53.3277016
2682,0,13,0,glacier,269.4530029,-53.9029007
2683,0,13,0,glacier,270.9949951,-54.5197983
2684,0,13,0,glacier,272.5379944,-55.1367989
2685,0,13,0,glacier,274.0799866,-55.7537003
2686,0,13,0,glacier,275.6229858,-56.3707008
2687,0,13,0,glacier,277.1650085,-56.9875984
2688,0,13,0,glacier,278.7070007,-57.6045990
2689,0,13,0,glacier,280.2500000,-58.2215004
2690,0,13,0,glacier,281.7200012,-58.9893990
2691,0,13,0,glacier,283.1679993,-59.8037987
2692,0,13,0,glacier,284.6159973,-60.6181984
2693,0,13,0,glacier,286.0629883,-61.4325981
2694,0,13,0,glacier,287.5109863,-62.2470016
2695,0,13,0,glacier,288.9590149,-63.0614014
2696,0,13,0,glacier,290.4070129,-63.8758011
2697,0,13,0,glacier,291.8550110,-64.6902008
2698,0,13,0,glacier,293.3439941,-65.4261017
2699,0,13,0,glacier,294.8380127,-66.1509018
2700,0,13,0,glacier,296.3330078,-66.8756027
2701,0,13,0,glacier,297.8280029,-67.6003036
2702,0,13,0,glacier,299.3229980,-68.3249969
2703,0,13,0,glacier,300.8169861,-69.0497971
2704,0,13,0,glacier,302.3120117,-69.7744980
2705,0,13,0,glacier,303.8070068,-70.4991989
2706,0,13,0,glacier,305.4639893,-70.6147995
2707,0,13,0,glacier,307.1210022,-70.7277985
2708,0,13,0,glacier,308.7780151,-70.8407974
2709,0,13,0,glacier,310.4360046,-70.9537964
2710,0,13,0,glacier,312.0929871,-71.0668030
2711,0,13,0,glacier,313.7500000,-71.1798019
2712,0,13,0,glacier,315.4079895,-71.2928009
2713,0,13,0,glacier,317.0650024,-71.4057999
2714,0,13,0,glacier,318.7219849,-71.5187988
2715,0,13,0,glacier,320.2630005,-71.1365967
2716,0,13,0,glacier,321.6969910,-70.2974014
2717,0,13,0,glacier,323.1300049,-69.4581985
2718,0,13,0,glacier,324.5639954,-68.6190033
2719,0,13,0,glacier,325.9979858,-67.7798004
2720,0,13,0,glacier,327.4309998,-66.9405975
2721,0,13,0,glacier,328.8649902,-66.1014023
2722,0,13,0,glacier,330.2990112,-65.2622986
2723,0,13,0,glacier,331.7319946,-64.4231033
2724,0,13,0,glacier,333.1659851,-63.5839005
2725,0,13,0,glacier,334.6189880,-62.7807999
2726,0,13,0,glacier,336.1140137,-62.0573006
2727,0,13,0,glacier,337.6090088,-61.3336983
2728,0,13,0,glacier,339.1050110,-60.6101990
2729,0,13,0,glacier,340.6000061,-59.8866005
2730,0,13,0,glacier,342.0950012,-59.1631012
2731,0,13,0,glacier,343.5910034,-58.4394989
2732,0,13,0,glacier,345.0859985,-57.7159996
2733,0,13,0,glacier,346.6969910,-57.3241005
2734,0,13,0,glacier,348.3179932,-56.9636993
2735,0,13,0,glacier,349.9400024,-56.6034012
2736,0,13,0,glacier,351.5620117,-56.2430000
2737,0,13,0,glacier,353.1830139,-55.8827019
2738,0,13,0,glacier,354.8049927,-55.5223007
2739,0,13,0,glacier,356.4259949,-55.1618996
2740,0,13,0,glacier,358.0480042,-54.8016014
2741,0,13,0,glacier,359.6700134,-54.4412003
2742,0,13,0,glacier,361.2909851,-54.0808983
2743,0,13,0,glacier,362.9129944,-53.7205009
2744,0,13,0,glacier,364.5360107,-53.3686981
2745,0,13,0,glacier,366.1960144,-53.3176003
2746,0,13,0,glacier,367.8559875,-53.2666016
2747,0,13,0,glacier,369.5169983,-53.2154999
2748,0,13,0,glacier,371.1770020,-53.1643982
2749,0,13,0,glacier,372.8380127,-53.1133003
2750,0,13,0,glacier,374.4979858,-53.0621986
2751,0,13,0,glacier,376.1579895,-53.0111008
2752,0,13,0,glacier,377.8190002,-52.9599991
2753,0,13,0,glacier,379.4790039,-52.9089012
2754,0,13,0,glacier,381.1390076,-52.8577995
2755,0,13,0,glacier,382.7999878,-52.8068008
2756,0,13,0,glacier,384.4599915,-52.7556992
2757,0,13,0,glacier,386.1210022,-52.7046013
2758,0,13,0,glacier,387.7810059,-52.6459007
2759,0,13,0,glacier,389.4309998,-52.4584007
2760,0,13,0,glacier,391.0820007,-52.2708015
2761,0,13,0,glacier,392.7319946,-52.0831985
2762,0,13,0,glacier,394.3829956,-51.8956985
2763,0,13,0,glacier,396.0329895,-51.7080994
2764,0,13,0,glacier,397.6839905,-51.5205994
2765,0,13,0,glacier,399.3340149,-51.3330002
2766,0,13,0,glacier,400.9849854,-51.1454010
2767,0,13,0,glacier,402.6359863,-50.9579010
2768,0,13,0,glacier,404.2909851,-50.8289986
2769,0,13,0,glacier,405.9500122,-50.7500000
2770,0,13,0,glacier,407.6090088,-50.6710014
2771,0,13,0,glacier,409.2690125,-50.5919991
2772,0,13,0,glacier,410.9280090,-50.5129013
2773,0,13,0,glacier,412.5870056,-50.4338989
2774,0,13,0,glacier,414.2470093,-50.3549004
2775,0,13,0,glacier,415.9060059,-50.2759018
2776,0,13,0,glacier,417.5650024,-50.1968994
2777,0,13,0,glacier,419.2250061,-50.1179008
2778,0,13,0,glacier,420.8840027,-50.0388985
2779,0,13,0,glacier,422.5429993,-49.9598007
2780,0,13,0,glacier,424.2019958,-49.8807983
2781,0,13,0,glacier,425.8619995,-49.8017998
2782,0,13,0,glacier,427.5199890,-49.8936005
2783,0,13,0,glacier,429.1789856,-49.9872017
2784,0,13,0,glacier,430.8370056,-50.0807991
2785,0,13,0,glacier,432.4960022,-50.1744995
2786,0,13,0,glacier,434.1539917,-50.2681007
2787,0,13,0,glacier,435.8129883,-50.3616982
2788,0,13,0,glacier,437.4710083,-50.4552994
2789,0,13,0,glacier,439.1300049,-50.5489998
2790,0,13,0,glacier,440.7890015,-50.6426010
2791,0,13,0,glacier,442.4469910,-50.7361984
2792,0,13,0,glacier,444.1059875,-50.8298988
2793,0,13,0,glacier,445.7640076,-50.9235001
2794,0,13,0,glacier,447.4230042,-51.0171013
2795,0,13,0,glacier,449.0809937,-51.1106987
2796,0,13,0,glacier,450.7399902,-51.2043991
2797,0,13,0,glacier,452.3980103,-51.2980003
2798,0,13,0,glacier,454.0570068,-51.3916016
2799,0,13,0,glacier,455.7149963,-51.4851990
2800,0,13,0,glacier,457.3739929,-51.5788994
2801,0,13,0,glacier,459.0329895,-51.6725006
2802,0,13,0,glacier,460.6910095,-51.7661018
2803,0,13,0,glacier,462.3500061,-51.8597984
2804,0,13,0,glacier,464.0079956,-51.9533997
2805,0,13,0,glacier,465.6669922,-52.0470009
2806,0,13,0,glacier,467.3250122,-52.1405983
2807,0,13,0,glacier,468.9840088,-52.2342987
2808,0,13,0,glacier,470.6430054,-52.3075981
2809,0,13,0,glacier,472.3039856,-52.3343010
2810,0,13,0,glacier,473.9649963,-52.3610992
2811,0,13,0,glacier,475.6260071,-52.3879013
2812,0,13,0,glacier,477.2869873,-52.4146996
2813,0,13,0,glacier,478.9479980,-52.4415016
2814,0,13,0,glacier,480.6090088,-52.4682999
2815,0,13,0,glacier,482.2699890,-52.4950981
2816,0,13,0,glacier,483.9309998,-52.5219002
2817,0,13,0,glacier,485.5920105,-52.5486984
2818,0,13,0,glacier,487.2529907,-52.5754013
2819,0,13,0,glacier,488.9140015,-52.6021996
2820,0,13,0,glacier,490.5750122,-52.6290016
2821,0,13,0,glacier,492.2359924,-52.6557999
2822,0,13,0,glacier,493.8959961,-52.5994987
2823,0,13,0,glacier,495.5559998,-52.5415993
2824,0,13,0,glacier,497.2160034,-52.4836998
2825,0,13,0,glacier,498.8760071,-52.4257011
2826,0,13,0,glacier,500.5360107,-52.3678017
2827,0,13,0,glacier,502.1969910,-52.3098984
2828,0,13,0,glacier,503.8569946,-52.2519989
2829,0,13,0,glacier,505.5169983,-52.1940994
2830,0,13,0,glacier,507.1770020,-52.1362000
2831,0,13,0,glacier,508.8370056,-52.0783005
2832,0,13,0,glacier,510.4970093,-52.0204010
2833,0,13,0,glacier,512.1580200,-51.9623985
2834,0,13,0,glacier,513.8179932,-51.9044991
2835,0,13,0,glacier,515.4780273,-51.8465996
2836,0,13,0,glacier,517.1380005,-51.7887001
2837,0,13,0,glacier,518.7979736,-51.7308006
2838,0,13,0,glacier,520.4580078,-51.6729012
2839,0,13,0,glacier,522.1190186,-51.6150017
2840,0,13,0,glacier,523.7719727,-51.4798012
2841,0,13,0,glacier,525.4199829,-51.2649002
2842,0,13,0,glacier,527.0670166,-51.0500984
2843,0,13,0,glacier,528.7139893,-50.8352013
2844,0,13,0,glacier,530.3610229,-50.6203995
2845,0,13,0,glacier,532.0089722,-50.4054985
2846,0,13,0,glacier,533.6560059,-50.1907005
2847,0,13,0,glacier,535.3029785,-49.9757996
2848,0,13,0,glacier,536.9500122,-49.7610016
2849,0,13,0,glacier,538.5969849,-49.5461006
2850,0,13,0,glacier,540.2449951,-49.3311996
2851,0,13,0,glacier,541.8920288,-49.1164017
2852,0,13,0,glacier,543.5390015,-48.9015007
2853,0,13,0,glacier,545.1859741,-48.6866989
2854,0,13,0,glacier,546.8339844,-48.4718018
2855,0,13,0,glacier,548.4879761,-48.3490982
2856,0,13,0,glacier,550.1489868,-48.3045006
2857,0,13,0,glacier,551.8090210,-48.2598000
2858,0,13,0,glacier,553.4699707,-48.2151985
2859,0,13,0,glacier,555.1300049,-48.1706009
2860,0,13,0,glacier,556.7910156,-48.1259003
2861,0,13,0,glacier,558.4520264,-48.0812988
2862,0,13,0,glacier,560.1119995,-48.0365982
2863,0,13,0,glacier,561.7730103,-47.9920006
2864,0,13,0,glacier,563.4329834,-47.9473991
2865,0,13,0,glacier,565.0939941,-47.9026985
2866,0,13,0,glacier,566.7540283,-47.8581009
2867,0,13,0,glacier,568.4149780,-47.8134003
2868,0,13,0,glacier,570.0759888,-47.7687988
2869,0,13,0,glacier,571.7360229,-47.7242012
2870,0,13,0,glacier,573.3969727,-47.6795006
2871,0,13,0,glacier,575.0570068,-47.6348991
2872,0,13,0,glacier,576.7180176,-47.5903015
2873,0,13,0,glacier,578.3779907,-47.5456009
2874,0,13,0,glacier,580.0390015,-47.5009995
2875,0,13,0,glacier,581.7000122,-47.4562988
2876,0,13,0,glacier,583.3599854,-47.4117012
2877,0,13,0,glacier,585.0209961,-47.3670998
2878,0,13,0,glacier,586.6810303,-47.3223991
2879,0,13,0,glacier,588.3419800,-47.2778015
2880,0,13,0,glacier,590.0029907,-47.2331009
2881,0,13,0,glacier,591.6630249,-47.1884995
2882,0,13,0,glacier,593.3229980,-47.1235008
2883,0,13,0,glacier,594.9829712,-47.0559006
2884,0,13,0,glacier,596.6430054,-46.9883995
2885,0,13,0,glacier,598.3020020,-46.9207993
2886,0,13,0,glacier,599.9619751,-46.8532982
2887,0,13,0,glacier,601.6220093,-46.7857018
2888,0,13,0,glacier,603.2819824,-46.7182007
2889,0,13,0,glacier,604.9420166,-46.6506004
2890,0,13,0,glacier,606.6010132,-46.5830994
2891,0,13,0,glacier,608.2609863,-46.5154991
2892,0,13,0,glacier,609.9210205,-46.4480019
2893,0,13,0,glacier,611.5809937,-46.3804016
2894,0,13,0,glacier,613.2410278,-46.3788986
2895,0,13,0,glacier,614.9010010,-46.4292984
2896,0,13,0,glacier,616.5620117,-46.4795990
2897,0,13,0,glacier,618.2219849,-46.5298996
2898,0,13,0,glacier,619.8829956,-46.5802002
2899,0,13,0,glacier,621.5430298,-46.6305008
2900,0,13,0,glacier,623.2030029,-46.6808014
2901,0,13,0,glacier,624.8309937,-46.4818001
2902,0,13,0,glacier,626.4199829,-45.9981995
2903,0,13,0,glacier,628.0089722,-45.5144997
2904,0,13,0,glacier,629.5980225,-45.0307999
2905,0,13,0,glacier,631.1879883,-44.5471001
2906,0,13,0,glacier,632.7769775,-44.0653992
2907,0,13,0,glacier,634.3679810,-43.5880013
2908,0,13,0,glacier,635.9600220,-43.1106987
2909,0,13,0,glacier,637.5510254,-42.6334000
2910,0,13,0,glacier,639.1420288,-42.1559982
2911,0,13,0,glacier,640.7310181,-42.4618988
2912,0,13,0,glacier,642.3209839,-42.9455986
2913,0,13,0,glacier,643.9099731,-43.4291992
2914,0,13,0,glacier,645.4990234,-43.9128990
2915,0,13,0,glacier,647.0880127,-44.3965988
2916,0,13,0,glacier,648.6929932,-44.8223000
2917,0,13,0,glacier,650.3070068,-45.2168007
2918,0,13,0,glacier,651.9210205,-45.6111984
2919,0,13,0,glacier,653.5339966,-46.0056992
2920,0,13,0,glacier,655.1480103,-46.4001007
2921,0,13,0,glacier,656.7620239,-46.7946014
2922,0,13,0,glacier,658.3750000,-47.1889992
2923,0,13,0,glacier,659.9890137,-47.5834999
2924,0,13,0,glacier,661.6030273,-47.9779015
2925,0,13,0,glacier,663.2160034,-48.3723984
2926,0,13,0,glacier,664.8309937,-48.7621002
2927,0,13,0,glacier,666.4459839,-49.1497993
2928,0,13,0,glacier,668.0620117,-49.5374985
2929,0,13,0,glacier,669.6770020,-49.9250984
2930,0,13,0,glacier,671.2919922,-50.3128014
2931,0,13,0,glacier,672.9140015,-50.6003990
2932,0,13,0,glacier,674.5629883,-50.4062996
2933,0,13,0,glacier,676.2130127,-50.2122002
2934,0,13,0,glacier,677.8629761,-50.0181007
2935,0,13,0,glacier,679.5130005,-49.8240013
2936,0,13,0,glacier,681.1630249,-49.6299019
2937,0,13,0,glacier,682.8120117,-49.4357986
2938,0,13,0,glacier,684.4619751,-49.2416992
2939,0,13,0,glacier,686.0139771,-48.6763992
2940,0,13,0,glacier,687.5430298,-48.0275993
2941,0,13,0,glacier,689.0720215,-47.3787994
2942,0,13,0,glacier,690.6010132,-46.7299995
2943,0,13,0,glacier,692.1309814,-46.0812988
2944,0,13,0,glacier,693.6599731,-45.4324989
2945,0,13,0,glacier,695.1890259,-44.7836990
2946,0,13,0,glacier,696.7329712,-44.2092018
2947,0,13,0,glacier,698.3950195,-44.2092018
2948,0,13,0,glacier,700.0560303,-44.2092018
2949,0,13,0,glacier,701.7169800,-44.2092018
2950,0,13,0,glacier,703.3779907,-44.2092018
2951,0,13,0,glacier,705.0390015,-44.2092018
2952,0,13,0,glacier,706.7009888,-44.2092018
2953,0,13,0,glacier,708.3619995,-44.2092018
2954,0,13,0,glacier,710.0230103,-44.2092018
2955,0,13,0,glacier,711.6840210,-44.2092018
2956,0,13,0,glacier,713.3449707,-44.2092018
2957,0,13,0,glacier,714.9860229,-44.3650017
2958,0,13,0,glacier,716.5939941,-44.7843018
2959,0,13,0,glacier,718.2009888,-45.2037010
2960,0,13,0,glacier,719.8090210,-45.6230011
2961,0,13,0,glacier,721.4160156,-46.0423012
2962,0,13,0,glacier,723.0230103,-46.4616013
2963,0,13,0,glacier,724.6309814,-46.8809013
2964,0,13,0,glacier,726.2379761,-47.3003006
2965,0,13,0,glacier,727.8449707,-47.7196007
2966,0,13,0,glacier,729.4530029,-48.1389008
2967,0,13,0,glacier,731.0689697,-48.4873009
2968,0,13,0,glacier,732.7299805,-48.4560013
2969,0,13,0,glacier,734.3900146,-48.4247017
2970,0,13,0,glacier,736.0510254,-48.3932991
2971,0,13,0,glacier,737.7119751,-48.3619995
2972,0,13,0,glacier,739.3729858,-48.3306007
2973,0,13,0,glacier,741.0339966,-48.2993011
2974,0,13,0,glacier,742.6950073,-48.2680016
2975,0,13,0,glacier,744.3560181,-48.2365990
2976,0,13,0,glacier,746.0170288,-48.2052994
2977,0,13,0,glacier,747.6770020,-48.1739998
2978,0,13,0,glacier,749.3380127,-48.1426010
2979,0,13,0,glacier,750.9970093,-48.2220993
2980,0,13,0,glacier,752.6539917,-48.3350983
2981,0,13,0,glacier,754.3109741,-48.4481010
2982,0,13,0,glacier,755.9689941,-48.5611000
2983,0,13,0,glacier,757.6259766,-48.6740990
2984,0,13,0,glacier,759.2830200,-48.7871017
2985,0,13,0,glacier,760.9409790,-48.9001007
2986,0,13,0,glacier,762.5980225,-49.0130997
2987,0,13,0,glacier,764.2550049,-49.1260986
2988,0,13,0,glacier,765.8640137,-49.4191017
2989,0,13,0,glacier,767.3569946,-50.1487007
2990,0,13,0,glacier,768.8489990,-50.8782997
2991,0,13,0,glacier,770.3410034,-51.6078987
2992,0,13,0,glacier,771.8339844,-52.3376007
2993,0,13,0,glacier,773.3259888,-53.0671997
2994,0,13,0,glacier,774.8189697,-53.7967987
2995,0,13,0,glacier,776.3109741,-54.5264015
2996,0,13,0,glacier,777.8029785,-55.2560005
2997,0,13,0,glacier,779.2960205,-55.9855995
2998,0,13,0,glacier,780.7880249,-56.7151985
2999,0,13,0,glacier,782.3200073,-57.3503990
3000,0,13,0,glacier,783.8870239,-57.9016991
3001,0,13,0,glacier,785.4539795,-58.4530983
3002,0,13,0,glacier,787.0209961,-59.0043983
3003,0,13,0,glacier,788.5880127,-59.5558014
3004,0,13,0,glacier,790.1550293,-60.1072006
3005,0,13,0,glacier,791.7219849,-60.6585007
3006,0,13,0,glacier,793.2890015,-61.2098999
3007,0,13,0,glacier,794.8560181,-61.7612000
3008,0,13,0,glacier,796.4229736,-62.3125992
3009,0,13,0,glacier,797.9899902,-62.8638992
3010,0,13,0,glacier,799.5570068,-63.4152985
3011,0,13,0,glacier,801.1309814,-63.9457016
3012,0,13,0,glacier,802.7269897,-64.4060974
3013,0,13,0,glacier,804.3229980,-64.8666000
3014,0,13,0,glacier,805.9190063,-65.3270035
3015,0,13,0,glacier,807.5150146,-65.7873993
3016,0,13,0,glacier,809.1110229,-66.2478027
3017,0,13,0,glacier,810.7080078,-66.7081985
3018,0,13,0,glacier,812.3040161,-67.1686020
3019,0,13,0,glacier,813.9000244,-67.6289978
3020,0,13,0,glacier,815.4959717,-68.0894012
3021,0,13,0,glacier,817.0919800,-68.5498962
3022,0,13,0,glacier,818.6879883,-69.0102997
3023,0,13,0,glacier,820.1140137,-68.5814972
3024,0,13,0,glacier,821.4279785,-67.5645981
3025,0,13,0,glacier,822.7410278,-66.5475998
3026,0,13,0,glacier,824.0549927,-65.5307007
3027,0,13,0,glacier,825.3679810,-64.5138016
3028,0,13,0,glacier,826.6820068,-63.4967995
3029,0,13,0,glacier,827.9949951,-62.4799004
3030,0,13,0,glacier,829.3090210,-61.4630013
3031,0,13,0,glacier,830.6740112,-60.7051010
3032,0,13,0,glacier,832.2769775,-61.1399002
3033,0,13,0,glacier,833.8809814,-61.5746994
3034,0,13,0,glacier,835.4840088,-62.0093994
3035,0,13,0,glacier,837.0869751,-62.4441986
3036,0,13,0,glacier,838.6900024,-62.8790016
3037,0,13,0,glacier,840.2940063,-63.3138008
3038,0,13,0,glacier,841.8969727,-63.7486000
3039,0,13,0,glacier,843.5000000,-64.1834030
3040,0,13,0,glacier,845.1030273,-64.6182022
3041,0,13,0,glacier,846.7069702,-65.0529022
3042,0,13,0,glacier,848.3099976,-65.4877014
3043,0,13,0,glacier,849.9130249,-65.9225006
3044,0,13,0,glacier,851.5180054,-66.3528976
3045,0,13,0,glacier,853.1450195,-66.6862030
3046,0,13,0,glacier,854.7719727,-67.0195007
3047,0,13,0,glacier,856.4000244,-67.3527985
3048,0,13,0,glacier,858.0269775,-67.6860962
3049,0,13,0,glacier,859.6550293,-68.0195007
3050,0,13,0,glacier,861.2819824,-68.3527985
3051,0,13,0,glacier,862.9089966,-68.6860962
3052,0,13,0,glacier,864.5369873,-69.0194016
3053,0,13,0,glacier,866.1640015,-69.3526993
3054,0,13,0,glacier,867.7919922,-69.6860962
3055,0,13,0,glacier,869.4190063,-70.0194016
3056,0,13,0,glacier,871.0460205,-70.3526993
3057,0,13,0,glacier,872.6740112,-70.6859970
3058,0,13,0,glacier,874.3010254,-71.0194016
3059,0,13,0,glacier,875.9290161,-71.3526993
3060,0,13,0,glacier,877.5560303,-71.6859970
3061,0,13,0,glacier,879.1829834,-72.0193024
3062,0,13,0,glacier,880.8109741,-72.3526001
3063,0,13,0,glacier,882.4660034,-72.4057999
3064,0,13,0,glacier,884.1279907,-72.4057999
3065,0,13,0,glacier,885.7890015,-72.4057999
3066,0,13,0,glacier,887.4500122,-72.4057999
3067,0,13,0,glacier,889.1110229,-72.4057999
3068,0,13,0,glacier,890.7719727,-72.4057999
3069,0,13,0,glacier,892.4340210,-72.4057999
3070,0,13,0,glacier,894.0949707,-72.4057999
3071,0,13,0,glacier,895.7559814,-72.4057999
3072,0,13,0,glacier,897.4169922,-72.4057999
3073,0,13,0,glacier,899.0780029,-72.4057999
3074,0,13,0,glacier,900.7390137,-72.4075012
3075,0,13,0,glacier,902.3989868,-72.4781036
3076,0,13,0,glacier,904.0590210,-72.5486984
3077,0,13,0,glacier,905.7180176,-72.6194000
3078,0,13,0,glacier,907.3779907,-72.6900024
3079,0,13,0,glacier,909.0380249,-72.7605972
3080,0,13,0,glacier,910.6979980,-72.8311996
3081,0,13,0,glacier,912.3569946,-72.9018021
3082,0,13,0,glacier,914.0170288,-72.9725037
3083,0,13,0,glacier,915.6770020,-73.0430984
3084,0,13,0,glacier,917.3359985,-73.1137009
3085,0,13,0,glacier,918.9370117,-73.5438004
3086,0,13,0,glacier,920.5319824,-74.0068970
3087,0,13,0,glacier,922.1279907,-74.4701004
3088,0,13,0,glacier,923.7230225,-74.9331970
3089,0,13,0,glacier,925.3179932,-75.3964005
3090,0,13,0,glacier,926.9130249,-75.8594971
3091,0,13,0,glacier,928.5089722,-76.3227005
3092,0,13,0,glacier,930.0469971,-76.9493027
3093,0,13,0,glacier,931.5839844,-77.5792999
3094,0,13,0,glacier,933.1209717,-78.2091980
3095,0,13,0,glacier,934.6580200,-78.8392029
3096,0,13,0,glacier,936.1950073,-79.4691010
3097,0,13,0,glacier,937.7329712,-80.0990982
3098,0,13,0,glacier,939.2700195,-80.7291031
3099,0,13,0,glacier,940.8070068,-81.3590012
3100,0,13,0,glacier,942.3439941,-81.9889984
3101,0,13,0,glacier,943.8809814,-82.6188965
3102,0,13,0,glacier,945.4180298,-83.2489014
3103,0,13,0,glacier,946.9550171,-83.8788986
3104,0,13,0,glacier,948.4920044,-84.5087967
3105,0,13,0,glacier,950.0289917,-85.1388016
3106,0,13,0,glacier,951.6580200,-85.4188995
3107,0,13,0,glacier,953.3070068,-85.6200027
3108,0,13,0,glacier,954.9559937,-85.8210983
3109,0,13,0,glacier,956.6049805,-86.0222015
3110,0,13,0,glacier,958.2529907,-86.2232971
3111,0,13,0,glacier,959.9019775,-86.4244003
3112,0,13,0,glacier,961.5510254,-86.6255035
3113,0,13,0,glacier,963.2000122,-86.8265991
3114,0,13,0,glacier,964.8489990,-87.0277023
3115,0,13,0,glacier,966.5009766,-86.8705978
3116,0,13,0,glacier,968.1519775,-86.6911011
3117,0,13,0,glacier,969.8040161,-86.5115967
3118,0,13,0,glacier,971.4550171,-86.3320999
3119,0,13,0,glacier,973.1060181,-86.1526031
3120,0,13,0,glacier,974.7579956,-85.9730988
3121,0,13,0,glacier,976.4089966,-85.7936020
3122,0,13,0,glacier,978.0609741,-85.6140976
3123,0,13,0,glacier,979.7119751,-85.4345016
3124,0,13,0,glacier,981.3640137,-85.2549973
3125,0,13,0,glacier,982.5529785,-84.0960007
3126,0,13,0,glacier,983.7429810,-82.9363022
3127,0,13,0,glacier,984.9320068,-81.7766037
3128,0,13,0,glacier,986.1220093,-80.6169968
3129,0,13,0,glacier,987.3109741,-79.4572983
3130,0,13,0,glacier,988.5000000,-78.2975998
3131,0,13,0,glacier,989.6900024,-77.1379013
3132,0,13,0,glacier,990.8790283,-75.9783020
3133,0,13,0,glacier,992.0689697,-74.8186035
3134,0,13,0,glacier,993.2579956,-73.6588974
3135,0,13,0,glacier,994.4470215,-72.4992981
3136,0,13,0,glacier,995.6370239,-71.3395996
3137,0,13,0,glacier,996.4669800,-69.9011002
3138,0,13,0,glacier,997.2960205,-68.4614029
3139,0,13,0,glacier,998.1250000,-67.0217972
3140,0,13,0,glacier,998.9539795,-65.5821991
3141,0,13,0,glacier,999.7830200,-64.1426010
3142,0,13,0,glacier,1000.6099854,-62.7029991
3143,0,13,0,glacier,1001.4400024,-61.2634010
3144,0,13,0,glacier,1002.2700195,-59.8237991
3145,0,13,0,glacier,1003.5499878,-58.8143997
3146,0,13,0,glacier,1004.9400024,-57.9029999
3147,0,13,0,glacier,1006.3300171,-56.9915009
3148,0,13,0,glacier,1007.7199707,-56.0801010
3149,0,13,0,glacier,1009.1099854,-55.1687012
3150,0,13,0,glacier,1010.5000000,-54.2573013
3151,0,13,0,glacier,1011.8900146,-53.3459015
3152,0,13,0,glacier,1013.2800293,-52.4345016
3153,0,13,0,glacier,1014.7700195,-52.3914986
3154,0,13,0,glacier,1016.3300171,-52.9501991
3155,0,13,0,glacier,1017.9000244,-53.5088997
3156,0,13,0,glacier,1019.4600220,-54.0676003
3157,0,13,0,glacier,1021.0300293,-54.6264000
3158,0,13,0,glacier,1022.5900269,-55.1851006
3159,0,13,0,glacier,1024.1500244,-55.7438011
3160,0,13,0,glacier,1025.7199707,-56.3025017
3161,0,13,0,glacier,1027.2800293,-56.8611984
3162,0,13,0,glacier,1028.8499756,-57.4198990
3163,0,13,0,glacier,1030.4100342,-57.9786987
3164,0,13,0,glacier,1031.9799805,-58.5373993
3165,0,13,0,glacier,1033.5400391,-59.0960999
3166,0,13,0,glacier,1035.1099854,-59.6548004
3167,0,13,0,glacier,1036.6700439,-60.2135010
3168,0,13,0,glacier,1038.2299805,-60.7722015
3169,0,13,0,glacier,1039.5400391,-61.7323990
3170,0,13,0,glacier,1040.6800537,-62.9383011
3171,0,13,0,glacier,1041.8199463,-64.1442032
3172,0,13,0,glacier,1042.9599609,-65.3501968
3173,0,13,0,glacier,1044.1099854,-66.5560989
3174,0,13,0,glacier,1045.2500000,-67.7620010
3175,0,13,0,glacier,1046.3900146,-68.9680023
3176,0,13,0,glacier,1047.5300293,-70.1738968
3177,0,13,0,glacier,1048.6800537,-71.3798981
3178,0,13,0,glacier,1049.8199463,-72.5858002
3179,0,13,0,glacier,1050.9599609,-73.7917023
3180,0,13,0,glacier,1052.2900391,-74.6255035
3181,0,13,0,glacier,1053.9399414,-74.8348007
3182,0,13,0,glacier,1055.5899658,-75.0439987
3183,0,13,0,glacier,1057.2399902,-75.2533035
3184,0,13,0,glacier,1058.8800049,-75.4626007
3185,0,13,0,glacier,1060.5300293,-75.6717987
3186,0,13,0,glacier,1062.1800537,-75.8811035
3187,0,13,0,glacier,1063.8299561,-76.0903015
3188,0,13,0,glacier,1065.4799805,-76.2995987
3189,0,13,0,glacier,1067.1199951,-76.5089035
3190,0,13,0,glacier,1068.7700195,-76.7181015
3191,0,13,0,glacier,1070.4200439,-76.9273987
3192,0,13,0,glacier,1072.0699463,-77.1367035
3193,0,13,0,glacier,1073.7199707,-77.3459015
