FID,Id,ORIG_FID,Id_1,typ,x,y
2236,0,13,0,fuffens,178.1150055,-223.4470062
2237,0,13,0,fuffens,178.6419983,-224.3970032
2238,0,13,0,fuffens,179.1699982,-225.3470001
2239,0,13,0,fuffens,179.6979980,-226.2969971
2240,0,13,0,fuffens,180.2259979,-227.2469940
2241,0,13,0,fuffens,180.7530060,-228.1970062
2242,0,13,0,fuffens,181.2660065,-228.4340057
2243,0,13,0,fuffens,181.7510071,-227.4620056
2244,0,13,0,fuffens,182.2369995,-226.4900055
2245,0,13,0,fuffens,182.7230072,-225.5189972
2246,0,13,0,fuffens,183.2089996,-224.5469971
2247,0,13,0,fuffens,183.6950073,-223.5749969
2248,0,13,0,fuffens,184.1809998,-222.6029968
2249,0,13,0,fuffens,184.6560059,-221.6280060
2250,0,13,0,fuffens,184.7160034,-220.5429993
2251,0,13,0,fuffens,184.7769928,-219.4579926
2252,0,13,0,fuffens,184.8370056,-218.3730011
2253,0,13,0,fuffens,184.8970032,-217.2879944
2254,0,13,0,fuffens,184.9579926,-216.2030029
2255,0,13,0,fuffens,185.0319977,-215.1199951
2256,0,13,0,fuffens,185.2259979,-214.0509949
2257,0,13,0,fuffens,185.4210052,-212.9819946
2258,0,13,0,fuffens,185.6150055,-211.9129944
2259,0,13,0,fuffens,185.8090057,-210.8439941
2260,0,13,0,fuffens,186.0039978,-209.7749939
2261,0,13,0,fuffens,186.1979980,-208.7050018
2262,0,13,0,fuffens,186.3919983,-207.6360016
2263,0,13,0,fuffens,186.5870056,-206.5670013
2264,0,13,0,fuffens,186.7810059,-205.4980011
2265,0,13,0,fuffens,186.9759979,-204.4290009
2266,0,13,0,fuffens,187.1699982,-203.3600006
2267,0,13,0,fuffens,187.3639984,-202.2910004
2268,0,13,0,fuffens,187.5590057,-201.2220001
2269,0,13,0,fuffens,187.7530060,-200.1529999
2270,0,13,0,fuffens,187.9940033,-199.0950012
2271,0,13,0,fuffens,188.3009949,-198.0520020
2272,0,13,0,fuffens,188.6069946,-197.0099945
2273,0,13,0,fuffens,188.9140015,-195.9669952
2274,0,13,0,fuffens,189.2209930,-194.9250031
2275,0,13,0,fuffens,189.5269928,-193.8820038
2276,0,13,0,fuffens,190.0549927,-193.9640045
2277,0,13,0,fuffens,190.7339935,-194.8119965
2278,0,13,0,fuffens,191.4570007,-195.6219940
2279,0,13,0,fuffens,192.2250061,-196.3899994
2280,0,13,0,fuffens,193.0420074,-197.0690002
2281,0,13,0,fuffens,194.1020050,-197.3090057
2282,0,13,0,fuffens,195.1620026,-197.5489960
2283,0,13,0,fuffens,196.2220001,-197.7890015
2284,0,13,0,fuffens,197.2819977,-198.0290070
2285,0,13,0,fuffens,198.3410034,-198.2689972
2286,0,14,0,fuffens,335.6369934,-289.8160095
2287,0,14,0,fuffens,336.0039978,-288.7929993
2288,0,14,0,fuffens,336.3710022,-287.7699890
2289,0,14,0,fuffens,336.7380066,-286.7470093
2290,0,14,0,fuffens,337.1050110,-285.7250061
2291,0,14,0,fuffens,337.4719849,-284.7019958
2292,0,14,0,fuffens,337.8399963,-283.6789856
2293,0,14,0,fuffens,338.2070007,-282.6570129
2294,0,14,0,fuffens,338.5740051,-281.6340027
2295,0,14,0,fuffens,338.9410095,-280.6109924
2296,0,14,0,fuffens,339.3080139,-279.5880127
2297,0,14,0,fuffens,339.6749878,-278.5660095
2298,0,14,0,fuffens,340.0419922,-277.5429993
2299,0,14,0,fuffens,340.4100037,-276.5199890
2300,0,14,0,fuffens,340.7770081,-275.4979858
2301,0,14,0,fuffens,341.1440125,-274.4750061
2302,0,14,0,fuffens,341.5109863,-273.4519958
2303,0,14,0,fuffens,341.8779907,-272.4289856
2304,0,14,0,fuffens,342.2449951,-271.4070129
2305,0,14,0,fuffens,342.6119995,-270.3840027
2306,0,14,0,fuffens,342.9790039,-269.3609924
2307,0,14,0,fuffens,343.3469849,-268.3389893
2308,0,14,0,fuffens,343.7139893,-267.3160095
2309,0,14,0,fuffens,344.0809937,-266.2929993
2310,0,14,0,fuffens,344.4479980,-265.2699890
2311,0,14,0,fuffens,344.8150024,-264.2479858
2312,0,14,0,fuffens,345.1820068,-263.2250061
2313,0,14,0,fuffens,345.5490112,-262.2019958
2314,0,14,0,fuffens,345.9159851,-261.1789856
2315,0,14,0,fuffens,346.2839966,-260.1570129
2316,0,14,0,fuffens,346.6510010,-259.1340027
2317,0,14,0,fuffens,347.0180054,-258.1109924
2318,0,14,0,fuffens,347.3850098,-257.0889893
2319,0,14,0,fuffens,347.7520142,-256.0660095
2320,0,14,0,fuffens,348.1189880,-255.0429993
2321,0,14,0,fuffens,348.4859924,-254.0200043
2322,0,14,0,fuffens,348.7420044,-252.9669952
2323,0,14,0,fuffens,348.9509888,-251.9010010
2324,0,14,0,fuffens,349.1600037,-250.8339996
2325,0,14,0,fuffens,349.3689880,-249.7680054
2326,0,14,0,fuffens,349.5780029,-248.7019958
2327,0,14,0,fuffens,349.7869873,-247.6349945
2328,0,14,0,fuffens,349.9970093,-246.5690002
2329,0,14,0,fuffens,350.2059937,-245.5030060
2330,0,14,0,fuffens,350.4150085,-244.4360046
2331,0,14,0,fuffens,350.6239929,-243.3699951
2332,0,14,0,fuffens,350.8330078,-242.3040009
2333,0,14,0,fuffens,351.0419922,-241.2369995
2334,0,14,0,fuffens,351.2510071,-240.1710052
2335,0,14,0,fuffens,351.4599915,-239.1049957
2336,0,14,0,fuffens,351.6690063,-238.0390015
2337,0,14,0,fuffens,351.8779907,-236.9720001
2338,0,14,0,fuffens,352.0870056,-235.9060059
2339,0,14,0,fuffens,352.2959900,-234.8399963
2340,0,14,0,fuffens,352.5060120,-233.7729950
2341,0,14,0,fuffens,352.7149963,-232.7070007
2342,0,14,0,fuffens,352.9240112,-231.6410065
2343,0,14,0,fuffens,353.1329956,-230.5740051
2344,0,14,0,fuffens,353.3420105,-229.5079956
2345,0,14,0,fuffens,353.5509949,-228.4420013
2346,0,14,0,fuffens,353.7600098,-227.3750000
2347,0,14,0,fuffens,353.9689941,-226.3090057
2348,0,14,0,fuffens,354.1780090,-225.2429962
2349,0,14,0,fuffens,354.3869934,-224.1759949
2350,0,14,0,fuffens,354.5960083,-223.1100006
2351,0,14,0,fuffens,354.8049927,-222.0440063
2352,0,14,0,fuffens,355.0150146,-220.9770050
2353,0,14,0,fuffens,355.2239990,-219.9109955
2354,0,14,0,fuffens,355.4330139,-218.8450012
2355,0,14,0,fuffens,355.6419983,-217.7790070
2356,0,14,0,fuffens,355.8510132,-216.7120056
2357,0,14,0,fuffens,356.0599976,-215.6459961
2358,0,14,0,fuffens,356.2690125,-214.5800018
2359,0,14,0,fuffens,356.4779968,-213.5130005
2360,0,14,0,fuffens,356.6870117,-212.4470062
2361,0,14,0,fuffens,356.8959961,-211.3809967
2362,0,14,0,fuffens,357.1050110,-210.3139954
2363,0,14,0,fuffens,357.3139954,-209.2480011
2364,0,14,0,fuffens,357.5230103,-208.1820068
2365,0,14,0,fuffens,357.7330017,-207.1150055
2366,0,14,0,fuffens,357.9419861,-206.0489960
2367,0,14,0,fuffens,358.1499939,-204.9830017
2368,0,14,0,fuffens,358.3550110,-203.9160004
2369,0,14,0,fuffens,358.5599976,-202.8480072
2370,0,14,0,fuffens,358.7659912,-201.7810059
2371,0,14,0,fuffens,358.9710083,-200.7140045
2372,0,14,0,fuffens,359.1759949,-199.6470032
2373,0,14,0,fuffens,359.3810120,-198.5800018
2374,0,14,0,fuffens,359.5859985,-197.5130005
2375,0,14,0,fuffens,359.7919922,-196.4459991
2376,0,14,0,fuffens,359.9970093,-195.3789978
2377,0,14,0,fuffens,360.2019958,-194.3119965
2378,0,14,0,fuffens,360.4070129,-193.2449951
2379,0,14,0,fuffens,360.6119995,-192.1779938
2380,0,14,0,fuffens,360.8179932,-191.1109924
2381,0,14,0,fuffens,361.0230103,-190.0440063
2382,0,14,0,fuffens,361.2279968,-188.9770050
2383,0,14,0,fuffens,361.4330139,-187.9100037
2384,0,14,0,fuffens,361.6390076,-186.8419952
2385,0,14,0,fuffens,361.8439941,-185.7749939
2386,0,14,0,fuffens,362.0490112,-184.7079926
2387,0,14,0,fuffens,362.2539978,-183.6410065
2388,0,14,0,fuffens,362.4590149,-182.5740051
2389,0,14,0,fuffens,362.6650085,-181.5070038
2390,0,14,0,fuffens,362.8699951,-180.4400024
2391,0,14,0,fuffens,363.2909851,-179.4389954
2392,0,14,0,fuffens,363.7149963,-178.4380035
2393,0,14,0,fuffens,364.1380005,-177.4369965
2394,0,14,0,fuffens,364.5620117,-176.4369965
2395,0,14,0,fuffens,364.9849854,-175.4360046
2396,0,14,0,fuffens,365.4079895,-174.4349976
2397,0,14,0,fuffens,365.8320007,-173.4340057
2398,0,14,0,fuffens,366.2550049,-172.4340057
2399,0,14,0,fuffens,366.6780090,-171.4329987
2400,0,14,0,fuffens,367.1019897,-170.4320068
2401,0,14,0,fuffens,367.5249939,-169.4309998
2402,0,14,0,fuffens,367.9490051,-168.4309998
2403,0,14,0,fuffens,368.3720093,-167.4299927
2404,0,14,0,fuffens,368.7950134,-166.4290009
2405,0,14,0,fuffens,369.2189941,-165.4279938
2406,0,14,0,fuffens,369.6419983,-164.4279938
2407,0,14,0,fuffens,370.0660095,-163.4270020
2408,0,14,0,fuffens,370.4890137,-162.4259949
2409,0,14,0,fuffens,370.9119873,-161.4250031
2410,0,14,0,fuffens,371.3359985,-160.4250031
2411,0,14,0,fuffens,371.7590027,-159.4239960
2412,0,14,0,fuffens,372.1830139,-158.4230042
2413,0,14,0,fuffens,372.6059875,-157.4219971
2414,0,14,0,fuffens,373.0289917,-156.4219971
2415,0,14,0,fuffens,373.5130005,-155.4559937
2416,0,14,0,fuffens,374.1650085,-154.5859985
2417,0,14,0,fuffens,374.8169861,-153.7169952
2418,0,14,0,fuffens,375.4689941,-152.8480072
2419,0,14,0,fuffens,376.1210022,-151.9779968
2420,0,14,0,fuffens,376.7730103,-151.1089935
2421,0,14,0,fuffens,377.4249878,-150.2400055
2422,0,14,0,fuffens,378.0769958,-149.3710022
2423,0,14,0,fuffens,378.7290039,-148.5010071
2424,0,14,0,fuffens,379.3810120,-147.6320038
2425,0,14,0,fuffens,380.0329895,-146.7630005
2426,0,14,0,fuffens,380.6849976,-145.8930054
2427,0,14,0,fuffens,381.3370056,-145.0240021
2428,0,15,0,fuffens,382.9320068,-143.9019928
2429,0,15,0,fuffens,383.9559937,-143.5399933
2430,0,15,0,fuffens,384.9809875,-143.1790009
2431,0,15,0,fuffens,386.0060120,-142.8170013
2432,0,15,0,fuffens,387.0299988,-142.4550018
2433,0,15,0,fuffens,388.0549927,-142.0939941
2434,0,15,0,fuffens,389.0799866,-141.7319946
2435,0,15,0,fuffens,390.1040039,-141.3699951
2436,0,15,0,fuffens,391.1289978,-141.0090027
2437,0,15,0,fuffens,392.1539917,-140.6470032
2438,0,15,0,fuffens,393.1780090,-140.2850037
2439,0,15,0,fuffens,394.2030029,-139.9239960
2440,0,15,0,fuffens,395.2279968,-139.5619965
2441,0,15,0,fuffens,396.2529907,-139.2010040
2442,0,15,0,fuffens,397.2770081,-138.8390045
2443,0,15,0,fuffens,398.2070007,-138.7460022
2444,0,15,0,fuffens,398.7789917,-139.6699982
2445,0,15,0,fuffens,399.3510132,-140.5939941
2446,0,15,0,fuffens,399.9230042,-141.5180054
2447,0,15,0,fuffens,400.4949951,-142.4420013
2448,0,15,0,fuffens,401.0669861,-143.3659973
2449,0,15,0,fuffens,401.6390076,-144.2899933
2450,0,15,0,fuffens,402.2109985,-145.2140045
2451,0,15,0,fuffens,402.7829895,-146.1380005
2452,0,15,0,fuffens,403.3550110,-147.0610046
2453,0,15,0,fuffens,403.9270020,-147.9850006
2454,0,15,0,fuffens,404.4989929,-148.9089966
2455,0,15,0,fuffens,405.0700073,-149.8329926
2456,0,15,0,fuffens,405.6419983,-150.7570038
2457,0,15,0,fuffens,406.2139893,-151.6809998
2458,0,15,0,fuffens,406.7860107,-152.6049957
2459,0,15,0,fuffens,407.3580017,-153.5290070
2460,0,15,0,fuffens,407.4079895,-154.6119995
2461,0,15,0,fuffens,407.4490051,-155.6979980
2462,0,15,0,fuffens,407.4899902,-156.7839966
2463,0,15,0,fuffens,407.5310059,-157.8699951
2464,0,15,0,fuffens,407.5719910,-158.9559937
2465,0,15,0,fuffens,407.6130066,-160.0410004
2466,0,15,0,fuffens,407.6539917,-161.1269989
2467,0,15,0,fuffens,407.6940002,-162.2129974
2468,0,15,0,fuffens,407.7349854,-163.2989960
2469,0,15,0,fuffens,407.7760010,-164.3849945
2470,0,15,0,fuffens,407.8169861,-165.4709930
2471,0,15,0,fuffens,407.8580017,-166.5559998
2472,0,15,0,fuffens,407.8989868,-167.6419983
2473,0,15,0,fuffens,407.9400024,-168.7279968
2474,0,15,0,fuffens,407.9809875,-169.8139954
2475,0,15,0,fuffens,408.0220032,-170.8999939
2476,0,15,0,fuffens,408.0629883,-171.9859924
2477,0,15,0,fuffens,408.1040039,-173.0720062
2478,0,15,0,fuffens,408.1449890,-174.1569977
2479,0,15,0,fuffens,408.1860046,-175.2429962
2480,0,15,0,fuffens,408.2269897,-176.3289948
2481,0,15,0,fuffens,408.2680054,-177.4149933
2482,0,15,0,fuffens,408.3089905,-178.5010071
2483,0,15,0,fuffens,408.3500061,-179.5870056
2484,0,15,0,fuffens,408.3909912,-180.6730042
2485,0,15,0,fuffens,408.4320068,-181.7579956
2486,0,15,0,fuffens,408.4729919,-182.8439941
2487,0,15,0,fuffens,408.5140076,-183.9299927
2488,0,15,0,fuffens,408.5549927,-185.0160065
2489,0,15,0,fuffens,408.5960083,-186.1020050
2490,0,15,0,fuffens,408.6369934,-187.1880035
2491,0,15,0,fuffens,408.6780090,-188.2729950
2492,0,15,0,fuffens,408.7189941,-189.3589935
2493,0,15,0,fuffens,408.7600098,-190.4450073
2494,0,15,0,fuffens,408.8460083,-191.5220032
2495,0,15,0,fuffens,409.2049866,-192.5480042
2496,0,15,0,fuffens,409.5639954,-193.5740051
2497,0,15,0,fuffens,409.9230042,-194.5989990
2498,0,15,0,fuffens,410.2820129,-195.6250000
2499,0,15,0,fuffens,410.6409912,-196.6510010
2500,0,15,0,fuffens,411.0000000,-197.6759949
2501,0,15,0,fuffens,411.3590088,-198.7019958
2502,0,15,0,fuffens,411.7179871,-199.7270050
2503,0,15,0,fuffens,412.0769958,-200.7530060
2504,0,15,0,fuffens,412.4360046,-201.7790070
2505,0,15,0,fuffens,412.7950134,-202.8040009
2506,0,15,0,fuffens,413.1539917,-203.8300018
2507,0,15,0,fuffens,413.5130005,-204.8549957
2508,0,15,0,fuffens,413.8710022,-205.8809967
2509,0,15,0,fuffens,414.2300110,-206.9069977
2510,0,15,0,fuffens,414.5889893,-207.9320068
2511,0,15,0,fuffens,414.9479980,-208.9579926
2512,0,15,0,fuffens,415.3070068,-209.9839935
2513,0,15,0,fuffens,415.6659851,-211.0090027
2514,0,15,0,fuffens,416.0249939,-212.0350037
2515,0,15,0,fuffens,416.3840027,-213.0599976
2516,0,15,0,fuffens,416.7430115,-214.0859985
2517,0,15,0,fuffens,417.1019897,-215.1119995
2518,0,15,0,fuffens,417.4609985,-216.1369934
2519,0,15,0,fuffens,417.8200073,-217.1629944
2520,0,15,0,fuffens,418.1789856,-218.1880035
2521,0,15,0,fuffens,418.5379944,-219.2140045
2522,0,15,0,fuffens,418.8970032,-220.2400055
2523,0,15,0,fuffens,419.2560120,-221.2649994
2524,0,15,0,fuffens,419.6149902,-222.2910004
2525,0,15,0,fuffens,419.9739990,-223.3170013
2526,0,15,0,fuffens,420.3330078,-224.3419952
2527,0,15,0,fuffens,420.6919861,-225.3679962
2528,0,15,0,fuffens,421.0509949,-226.3930054
2529,0,15,0,fuffens,421.4100037,-227.4190063
2530,0,15,0,fuffens,421.7690125,-228.4450073
2531,0,15,0,fuffens,422.1279907,-229.4700012
2532,0,15,0,fuffens,422.4869995,-230.4960022
2533,0,15,0,fuffens,422.8460083,-231.5209961
2534,0,15,0,fuffens,423.2049866,-232.5469971
2535,0,15,0,fuffens,423.5639954,-233.5729980
2536,0,15,0,fuffens,423.9840088,-234.5709991
2537,0,15,0,fuffens,424.5039978,-235.5249939
2538,0,15,0,fuffens,425.0249939,-236.4790039
2539,0,15,0,fuffens,425.5450134,-237.4329987
2540,0,15,0,fuffens,426.0650024,-238.3869934
2541,0,15,0,fuffens,426.5859985,-239.3410034
2542,0,15,0,fuffens,427.1059875,-240.2949982
2543,0,15,0,fuffens,427.6260071,-241.2489929
2544,0,15,0,fuffens,428.1470032,-242.2019958
2545,0,15,0,fuffens,428.6669922,-243.1560059
2546,0,15,0,fuffens,429.1870117,-244.1100006
2547,0,15,0,fuffens,429.7080078,-245.0639954
2548,0,15,0,fuffens,430.2279968,-246.0180054
2549,0,15,0,fuffens,430.7479858,-246.9720001
2550,0,15,0,fuffens,431.2690125,-247.9259949
2551,0,15,0,fuffens,431.7890015,-248.8800049
2552,0,15,0,fuffens,432.3089905,-249.8339996
2553,0,15,0,fuffens,432.5039978,-250.8979950
2554,0,15,0,fuffens,432.6700134,-251.9720001
2555,0,15,0,fuffens,432.8359985,-253.0460052
2556,0,15,0,fuffens,433.0020142,-254.1199951
2557,0,15,0,fuffens,433.1679993,-255.1940002
2558,0,15,0,fuffens,433.3349915,-256.2669983
2559,0,15,0,fuffens,433.5010071,-257.3410034
2560,0,15,0,fuffens,433.6669922,-258.4150085
2561,0,15,0,fuffens,433.8330078,-259.4890137
2562,0,15,0,fuffens,433.9989929,-260.5629883
2563,0,15,0,fuffens,434.1650085,-261.6369934
2564,0,15,0,fuffens,434.3309937,-262.7109985
2565,0,15,0,fuffens,434.4970093,-263.7839966
2566,0,15,0,fuffens,434.6629944,-264.8580017
2567,0,15,0,fuffens,434.8290100,-265.9320068
2568,0,15,0,fuffens,434.9949951,-267.0060120
2569,0,15,0,fuffens,435.1610107,-268.0799866
2570,0,15,0,fuffens,435.3269958,-269.1539917
2571,0,15,0,fuffens,435.4930115,-270.2279968
2572,0,15,0,fuffens,435.6589966,-271.3009949
2573,0,15,0,fuffens,435.8250122,-272.3750000
2574,0,15,0,fuffens,435.9909973,-273.4490051
2575,0,15,0,fuffens,436.1579895,-274.5230103
2576,0,15,0,fuffens,436.3240051,-275.5969849
2577,0,15,0,fuffens,436.4899902,-276.6709900
2578,0,15,0,fuffens,436.6560059,-277.7449951
2579,0,15,0,fuffens,436.8219910,-278.8179932
2580,0,15,0,fuffens,436.9880066,-279.8919983
2581,0,15,0,fuffens,437.1539917,-280.9660034
2582,0,15,0,fuffens,437.3200073,-282.0400085
2583,0,15,0,fuffens,437.4859924,-283.1140137
2584,0,15,0,fuffens,437.6520081,-284.1879883
2585,0,15,0,fuffens,437.8179932,-285.2619934
2586,0,15,0,fuffens,437.9840088,-286.3349915
2587,0,15,0,fuffens,438.1499939,-287.4089966
2588,0,15,0,fuffens,438.3160095,-288.4830017
2589,0,15,0,fuffens,438.4819946,-289.5570068
2590,0,15,0,fuffens,438.6480103,-290.6310120
2591,0,15,0,fuffens,438.8150024,-291.7049866
2592,0,15,0,fuffens,438.9809875,-292.7789917
2593,0,15,0,fuffens,439.1470032,-293.8519897
2594,0,15,0,fuffens,439.3129883,-294.9259949
2595,0,15,0,fuffens,439.4790039,-296.0000000
2596,0,15,0,fuffens,439.6449890,-297.0740051
2597,0,15,0,fuffens,439.8110046,-298.1480103
2598,0,15,0,fuffens,439.9769897,-299.2219849
2599,0,15,0,fuffens,440.1430054,-300.2959900
2600,0,15,0,fuffens,440.3089905,-301.3689880
2601,0,15,0,fuffens,440.4750061,-302.4429932
2602,0,15,0,fuffens,440.6409912,-303.5169983
2603,0,15,0,fuffens,440.8070068,-304.5910034
2604,0,15,0,fuffens,440.9729919,-305.6650085
2605,0,15,0,fuffens,441.1390076,-306.7390137
2606,0,15,0,fuffens,441.3049927,-307.8129883
2607,0,15,0,fuffens,441.4710083,-308.8859863
2608,0,15,0,fuffens,441.6380005,-309.9599915
2609,0,15,0,fuffens,441.8039856,-311.0339966
2610,0,15,0,fuffens,441.9700012,-312.1080017
2611,0,15,0,fuffens,442.1359863,-313.1820068
2612,0,15,0,fuffens,442.3020020,-314.2560120
2613,0,15,0,fuffens,442.4679871,-315.3290100
2614,0,15,0,fuffens,442.6340027,-316.4030151
2615,0,15,0,fuffens,442.7999878,-317.4769897
2616,0,15,0,fuffens,442.9660034,-318.5509949
2617,0,16,0,fuffens,495.7789917,-310.4020081
2618,0,16,0,fuffens,496.3880005,-309.5020142
2619,0,16,0,fuffens,496.9979858,-308.6029968
2620,0,16,0,fuffens,497.6069946,-307.7030029
2621,0,16,0,fuffens,498.2170105,-306.8039856
2622,0,16,0,fuffens,498.8259888,-305.9039917
2623,0,16,0,fuffens,499.4349976,-305.0039978
2624,0,16,0,fuffens,500.0450134,-304.1050110
2625,0,16,0,fuffens,500.6539917,-303.2049866
2626,0,16,0,fuffens,501.2640076,-302.3049927
2627,0,16,0,fuffens,501.8729858,-301.4060059
2628,0,16,0,fuffens,502.4830017,-300.5060120
2629,0,16,0,fuffens,503.0920105,-299.6069946
2630,0,16,0,fuffens,503.7009888,-298.7070007
2631,0,16,0,fuffens,504.3110046,-297.8070068
2632,0,16,0,fuffens,504.9200134,-296.9079895
2633,0,16,0,fuffens,505.5299988,-296.0079956
2634,0,16,0,fuffens,506.1390076,-295.1080017
2635,0,16,0,fuffens,506.7489929,-294.2090149
2636,0,16,0,fuffens,507.3580017,-293.3089905
2637,0,16,0,fuffens,507.9670105,-292.4089966
2638,0,16,0,fuffens,508.5769958,-291.5100098
2639,0,16,0,fuffens,509.1860046,-290.6099854
2640,0,16,0,fuffens,509.7959900,-289.7109985
2641,0,16,0,fuffens,510.2810059,-288.7529907
2642,0,16,0,fuffens,510.5830078,-287.7090149
2643,0,16,0,fuffens,510.8850098,-286.6650085
2644,0,16,0,fuffens,511.1860046,-285.6210022
2645,0,16,0,fuffens,511.4880066,-284.5769958
2646,0,16,0,fuffens,511.7890015,-283.5329895
2647,0,16,0,fuffens,512.0910034,-282.4890137
2648,0,16,0,fuffens,512.3920288,-281.4450073
2649,0,16,0,fuffens,512.6939697,-280.4010010
2650,0,16,0,fuffens,512.9959717,-279.3569946
2651,0,16,0,fuffens,513.2969971,-278.3139954
2652,0,16,0,fuffens,513.5989990,-277.2699890
2653,0,16,0,fuffens,513.9000244,-276.2260132
2654,0,16,0,fuffens,514.2020264,-275.1820068
2655,0,16,0,fuffens,514.5029907,-274.1380005
2656,0,16,0,fuffens,514.8049927,-273.0939941
2657,0,16,0,fuffens,515.1069946,-272.0499878
2658,0,16,0,fuffens,515.4080200,-271.0060120
2659,0,16,0,fuffens,515.7100220,-269.9620056
2660,0,16,0,fuffens,516.0109863,-268.9179993
2661,0,16,0,fuffens,516.3129883,-267.8739929
2662,0,16,0,fuffens,516.6149902,-266.8299866
2663,0,16,0,fuffens,516.9160156,-265.7860107
2664,0,16,0,fuffens,517.2180176,-264.7420044
2665,0,16,0,fuffens,517.5189819,-263.6990051
2666,0,16,0,fuffens,517.8209839,-262.6549988
2667,0,16,0,fuffens,518.1220093,-261.6109924
2668,0,16,0,fuffens,518.4240112,-260.5669861
2669,0,16,0,fuffens,518.7260132,-259.5230103
2670,0,16,0,fuffens,519.0269775,-258.4790039
2671,0,16,0,fuffens,519.3289795,-257.4349976
2672,0,16,0,fuffens,519.5209961,-256.3689880
2673,0,16,0,fuffens,519.6489868,-255.2899933
2674,0,16,0,fuffens,519.7769775,-254.2109985
2675,0,16,0,fuffens,519.9050293,-253.1320038
2676,0,16,0,fuffens,520.0330200,-252.0529938
2677,0,16,0,fuffens,520.1610107,-250.9739990
2678,0,16,0,fuffens,520.2890015,-249.8950043
2679,0,16,0,fuffens,520.4169922,-248.8150024
2680,0,16,0,fuffens,520.5449829,-247.7359924
2681,0,16,0,fuffens,520.6729736,-246.6569977
2682,0,16,0,fuffens,520.8010254,-245.5780029
2683,0,16,0,fuffens,520.9290161,-244.4989929
2684,0,16,0,fuffens,521.0570068,-243.4199982
2685,0,16,0,fuffens,521.1849976,-242.3410034
2686,0,16,0,fuffens,521.3129883,-241.2619934
2687,0,16,0,fuffens,521.4409790,-240.1829987
2688,0,16,0,fuffens,521.5689697,-239.1040039
2689,0,16,0,fuffens,521.6970215,-238.0249939
2690,0,16,0,fuffens,521.8250122,-236.9459991
2691,0,16,0,fuffens,521.9530029,-235.8670044
2692,0,16,0,fuffens,522.0809937,-234.7879944
2693,0,16,0,fuffens,522.2089844,-233.7089996
2694,0,16,0,fuffens,522.3369751,-232.6300049
2695,0,16,0,fuffens,522.4650269,-231.5509949
2696,0,16,0,fuffens,522.5930176,-230.4720001
2697,0,16,0,fuffens,522.7210083,-229.3930054
2698,0,16,0,fuffens,522.8489990,-228.3130035
2699,0,16,0,fuffens,522.9769897,-227.2339935
2700,0,16,0,fuffens,523.1049805,-226.1549988
2701,0,16,0,fuffens,523.2329712,-225.0760040
2702,0,16,0,fuffens,523.3610229,-223.9969940
2703,0,16,0,fuffens,523.4899902,-222.9179993
2704,0,16,0,fuffens,523.6170044,-221.8390045
2705,0,16,0,fuffens,523.7459717,-220.7599945
2706,0,16,0,fuffens,523.8740234,-219.6809998
2707,0,16,0,fuffens,524.0020142,-218.6020050
2708,0,16,0,fuffens,524.1300049,-217.5229950
2709,0,16,0,fuffens,524.2579956,-216.4440002
2710,0,16,0,fuffens,524.3859863,-215.3650055
2711,0,16,0,fuffens,524.5339966,-214.2890015
2712,0,16,0,fuffens,524.6959839,-213.2140045
2713,0,16,0,fuffens,524.8590088,-212.1399994
2714,0,16,0,fuffens,525.0209961,-211.0650024
2715,0,16,0,fuffens,525.1829834,-209.9909973
2716,0,16,0,fuffens,525.3449707,-208.9160004
2717,0,16,0,fuffens,525.5070190,-207.8419952
2718,0,16,0,fuffens,525.6690063,-206.7669983
2719,0,16,0,fuffens,525.8319702,-205.6929932
2720,0,16,0,fuffens,525.9940186,-204.6179962
2721,0,16,0,fuffens,526.1560059,-203.5440063
2722,0,16,0,fuffens,526.3179932,-202.4700012
2723,0,16,0,fuffens,526.4799805,-201.3950043
2724,0,16,0,fuffens,526.6430054,-200.3209991
2725,0,16,0,fuffens,526.8049927,-199.2460022
2726,0,16,0,fuffens,526.9669800,-198.1719971
2727,0,16,0,fuffens,527.1290283,-197.0970001
2728,0,16,0,fuffens,527.2910156,-196.0229950
2729,0,16,0,fuffens,527.4530029,-194.9479980
2730,0,16,0,fuffens,527.6160278,-193.8739929
2731,0,16,0,fuffens,527.7780151,-192.8000031
2732,0,16,0,fuffens,527.9400024,-191.7250061
2733,0,16,0,fuffens,528.1019897,-190.6510010
2734,0,16,0,fuffens,528.2639771,-189.5760040
2735,0,16,0,fuffens,528.4270020,-188.5019989
2736,0,16,0,fuffens,528.5889893,-187.4270020
2737,0,16,0,fuffens,528.7509766,-186.3529968
2738,0,16,0,fuffens,528.9130249,-185.2779999
2739,0,16,0,fuffens,529.0750122,-184.2039948
2740,0,16,0,fuffens,529.2369995,-183.1300049
2741,0,16,0,fuffens,529.4000244,-182.0549927
2742,0,16,0,fuffens,529.5620117,-180.9810028
2743,0,16,0,fuffens,529.7239990,-179.9060059
2744,0,16,0,fuffens,529.8859863,-178.8320007
2745,0,16,0,fuffens,530.0479736,-177.7570038
2746,0,16,0,fuffens,530.3359985,-176.7230072
2747,0,16,0,fuffens,530.8220215,-175.7510071
2748,0,16,0,fuffens,531.3079834,-174.7790070
2749,0,16,0,fuffens,531.7940063,-173.8070068
2750,0,16,0,fuffens,532.2800293,-172.8350067
2751,0,16,0,fuffens,532.7659912,-171.8630066
2752,0,16,0,fuffens,533.2520142,-170.8910065
